Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
SAMO-COBRA_50_5,32,"[6.69536558e+02 0.00000000e+00 1.23996202e+03 1.99840144e-13
 8.85446961e+02 1.56888553e+03 2.21740464e+03 3.60000000e+03
 2.44898700e+03 1.90821546e+03 2.44970999e+03 3.60000000e+03
 2.44377231e+03 0.00000000e+00 2.32694350e+03 3.99680289e-13
 3.99680289e-13 3.60000000e+03]","[np.float64(5.395137450407856), np.float64(0.0), np.float64(9.991635945122338), np.float64(1.6103154265312505e-15), np.float64(7.134947306507777), np.float64(12.642107391916143), np.float64(17.867885922894196), np.float64(29.008863819500405), np.float64(19.733980645039342), np.float64(15.37643398649239), np.float64(19.73980651193749), np.float64(29.008863819500405), np.float64(19.691960624965553), np.float64(0.0), np.float64(18.750551977489536), np.float64(3.220630853062501e-15), np.float64(3.220630853062501e-15), np.float64(29.008863819500405)]",242.9,0.16,323.0,22.405183487654323
SAMO-COBRA_50_5,33,"[1.48885820e+03 3.60000000e+03 3.60000000e+03 0.00000000e+00
 2.23051801e+03 0.00000000e+00 2.20050534e+03 1.99840144e-13
 3.60000000e+03 3.60000000e+03 1.83890890e+03 1.43624032e+03
 5.48240244e+02 3.60000000e+03 5.99520433e-13 1.59021365e+03
 2.02935761e+03 3.60000000e+03]","[np.float64(11.997245782909514), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(17.9735536687774), np.float64(0.0), np.float64(17.731711028417315), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(14.817960521426077), np.float64(11.573249945218604), np.float64(4.417729602686526), np.float64(29.008863819500405), np.float64(4.830946279593752e-15), np.float64(12.813969822220056), np.float64(16.352599606562492), np.float64(29.008863819500405)]",289.7,0.48,384.5,12.824811265432098
SAMO-COBRA_50_5,34,"[1.32927365e+03 0.00000000e+00 6.58295681e+02 1.99650447e+03
 3.60000000e+03 3.60000000e+03 2.97913453e+03 0.00000000e+00
 3.31560492e+03 1.28213570e+03 0.00000000e+00 3.60000000e+03
 1.99840144e-13 3.30204283e+03 1.52786658e+03 4.45421722e+02
 3.60000000e+03 0.00000000e+00]","[np.float64(10.711310649080318), np.float64(0.0), np.float64(5.30455827143742), np.float64(16.087868428769532), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(24.005918867505756), np.float64(0.0), np.float64(26.717203239552976), np.float64(10.331472180152016), np.float64(0.0), np.float64(29.0088638195004), np.float64(1.6103154265312505e-15), np.float64(26.60791964189591), np.float64(12.311576019808577), np.float64(3.5892161312783197), np.float64(29.008863819500405), np.float64(0.0)]",254.8,0.31,315.5,21.527973456790125
SAMO-COBRA_50_5,35,"[1.84668715e+03 3.60000000e+03 3.60000000e+03 3.60000000e+03
 0.00000000e+00 3.60000000e+03 3.60000000e+03 0.00000000e+00
 1.38890562e+03 0.00000000e+00 1.53314040e+03 1.23370284e+03
 3.60000000e+03 3.05988698e+03 2.07244853e+03 0.00000000e+00
 1.99840144e-13 3.60000000e+03]","[np.float64(14.880637801720603), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(11.191826077449003), np.float64(0.0), np.float64(12.354072501762127), np.float64(9.941199352043618), np.float64(29.008863819500405), np.float64(24.656623541753238), np.float64(16.699827020825705), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405)]",296.0,0.12,427.0,12.546876543209878
SAMO-COBRA_50_5,36,"[1.23362056e+03 1.99840144e-13 2.54619997e+03 3.60000000e+03
 3.60000000e+03 1.39447924e+03 0.00000000e+00 3.60000000e+03
 1.87872222e+03 1.95475900e+03 0.00000000e+00 1.29784690e+03
 3.60000000e+03 3.60000000e+03 3.60000000e+03 1.70092418e+03
 3.60000000e+03 1.99840144e-13]","[np.float64(9.940536310879576), np.float64(1.6103154265312505e-15), np.float64(20.5173244655092), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(11.236738476185138), np.float64(0.0), np.float64(29.008863819500405), np.float64(15.138776942672822), np.float64(15.751482637730424), np.float64(0.0), np.float64(10.458073334565398), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(13.706077198069407), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15)]",302.9,0.36,378.3333333333333,14.786757561728399
SAMO-COBRA_50_5,37,"[3.60000000e+03 1.49449700e+03 5.99520433e-13 3.60000000e+03
 3.22436285e+03 2.63236598e+03 0.00000000e+00 3.60000000e+03
 1.39522533e+03 3.60000000e+03 1.84398177e+03 1.93935209e+03
 1.20333587e+03 3.60000000e+03 1.09360234e+03 0.00000000e+00
 0.00000000e+00 1.43653109e+03]","[np.float64(29.008863819500405), np.float64(12.042683299822576), np.float64(4.830946279593752e-15), np.float64(29.008863819500405), np.float64(25.98197296976295), np.float64(21.21165171701274), np.float64(0.0), np.float64(29.008863819500405), np.float64(11.242750446288458), np.float64(29.008863819500405), np.float64(14.858837807379306), np.float64(15.627333558020243), np.float64(9.696501734037083), np.float64(29.008863819500405), np.float64(8.812267053152894), np.float64(0.0), np.float64(0.0), np.float64(11.575592960844219)]",280.8,0.3,378.5,15.387766666666668
SAMO-COBRA_50_5,38,"[3.60000000e+03 1.18807669e+03 1.78072429e+03 5.66667753e+02
 3.99680289e-13 3.09542810e+03 2.58078069e+03 3.99680289e-13
 2.29322217e+03 3.60000000e+03 2.08451168e+03 1.99840144e-13
 3.60000000e+03 3.60000000e+03 3.60000000e+03 1.10876076e+03
 2.32989822e+03 3.23991820e+02]","[np.float64(29.008863819500405), np.float64(9.57354305528427), np.float64(14.349107906014865), np.float64(4.566218801923455), np.float64(3.220630853062501e-15), np.float64(24.94301453188292), np.float64(20.795976542425585), np.float64(3.220630853062501e-15), np.float64(18.47882488541458), np.float64(29.008863819500405), np.float64(16.797032048148235), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.0088638195004), np.float64(8.934413886727965), np.float64(18.77436114682882), np.float64(2.610731831320956)]",292.8,0.31,366.5,16.500748148148148
SAMO-COBRA_50_5,39,"[3600.         2100.30195981 3600.         2982.87544086 2689.81425203
 3600.         3600.         2510.92374936 3600.         3600.
 3236.36371645 2706.14797025 2872.39495033 3600.         3600.
 2342.67098084 3600.         3600.        ]","[np.float64(29.008863819500405), np.float64(16.924270425515527), np.float64(29.008863819500405), np.float64(24.036063181775123), np.float64(21.674570926938845), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(20.233068085103145), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(26.078676200228397), np.float64(21.80618831790295), np.float64(23.14580943051891), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(18.87728429362001), np.float64(29.008863819500405), np.float64(29.008863819500405)]",462.7,0.68,593.6666666666666,0.20612762345679003
SAMO-COBRA_50_5,40,"[3.60000000e+03 1.82609222e+03 3.60000000e+03 1.53007752e+03
 1.53144372e+03 1.96414134e+03 1.76606955e+03 3.60000000e+03
 1.20034283e+03 2.04536674e+03 3.60000000e+03 2.07870726e+03
 1.99840144e-13 3.60000000e+03 3.60000000e+03 3.60000000e+03
 3.60000000e+03 1.99840144e-13]","[np.float64(29.008863819500405), np.float64(14.714683450096086), np.float64(29.008863819500405), np.float64(12.329391814876494), np.float64(12.340400679094541), np.float64(15.827085720906245), np.float64(14.231019752790923), np.float64(29.008863819500405), np.float64(9.67238379754681), np.float64(16.481601470426213), np.float64(29.008863819500405), np.float64(16.750259924564208), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15)]",347.5,0.32,442.8333333333333,8.862172067901238
SAMO-COBRA_50_5,41,"[3600.         3600.         2574.55405995 3600.         3600.
 3600.         3600.         2897.26755837 3600.         3600.
 3351.17420037 3297.93783429 3235.66441335 3600.         3600.
 3093.67881881 2559.61709705 3600.        ]","[np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(20.745802255824028), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(23.346233347068917), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(27.003821114968453), np.float64(26.57484153332711), np.float64(26.07304120349691), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(24.928918765558127), np.float64(20.625439944016396), np.float64(29.008863819500405)]",488.2,0.67,629.6666666666666,0.26496327160493816
SAMO-COBRA_50_5,42,"[2277.84830909 3187.57554783 3593.63895813 2117.10815504 3600.
 3600.         3600.         2769.190814   2528.78863677 3282.32959484
 2687.5368171  3184.25536043 3362.68829129 3457.28687347 3600.
 2706.0435826  3600.         2848.92820013]","[np.float64(18.354942055490362), np.float64(25.6855402726286), np.float64(28.95760643135956), np.float64(17.059695044605462), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(22.314188670429523), np.float64(20.377023664508087), np.float64(26.449070063160114), np.float64(21.65621931588644), np.float64(25.658786143635357), np.float64(27.096601863755183), np.float64(27.85887891592694), np.float64(29.0088638195004), np.float64(21.80534716033624), np.float64(29.008863819500405), np.float64(22.956713941404878)]",451.5,0.58,574.1666666666666,0.48467824074074095
SAMO-COBRA_50_5,43,"[3.60000000e+03 0.00000000e+00 3.60000000e+03 9.32065987e+02
 2.01934853e+03 0.00000000e+00 0.00000000e+00 1.84361099e+01
 0.00000000e+00 1.65719666e+03 5.99520433e-13 1.89118732e+03
 4.44747806e+01 6.86766778e+02 0.00000000e+00 2.08799756e+02
 1.52115450e+03 1.25866923e+03]","[np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(7.510604248184342), np.float64(16.271946215229843), np.float64(0.0), np.float64(0.0), np.float64(0.1485585001389072), np.float64(0.0), np.float64(13.353720068835493), np.float64(4.830946279593752e-15), np.float64(15.239220929266276), np.float64(0.3583785705879103), np.float64(5.533978869372795), np.float64(0.0), np.float64(1.682512132459861), np.float64(12.257489906387882), np.float64(10.142378962950938)]",145.3,0.31,179.38333333333333,34.92993410493827
SAMO-COBRA_50_5,44,"[1.26107722e+03 1.06343813e+03 1.83332793e+03 1.94814852e+03
 1.72980186e+03 1.99840144e-13 1.59654478e+03 0.00000000e+00
 0.00000000e+00 1.41725096e+03 0.00000000e+00 1.63338757e+03
 1.38541379e+03 0.00000000e+00 0.00000000e+00 1.29599209e+02
 1.72657168e+03 0.00000000e+00]","[np.float64(10.161782590794424), np.float64(8.569203343458486), np.float64(14.772988974716469), np.float64(15.698215321601936), np.float64(13.938774029502204), np.float64(1.6103154265312505e-15), np.float64(12.86498611160417), np.float64(0.0), np.float64(0.0), np.float64(11.420233348793406), np.float64(0.0), np.float64(13.161865955038497), np.float64(11.163688882072412), np.float64(0.0), np.float64(0.0), np.float64(1.0443127250998656), np.float64(13.912745192020504), np.float64(0.0)]",126.8,0.37,170.33333333333334,35.139504320987655
SAMO-COBRA_50_5,45,"[3.60000000e+03 3.24181763e+03 1.90866160e+03 0.00000000e+00
 2.01047819e+03 0.00000000e+00 3.60000000e+03 8.03961485e+02
 3.20081481e+03 2.36014825e+03 3.60000000e+03 2.39598160e+03
 1.70340809e+03 3.60000000e+03 1.99840144e-13 2.18195533e+03
 3.60000000e+03 3.60000000e+03]","[np.float64(29.008863819500405), np.float64(26.122623950730336), np.float64(15.380029036102947), np.float64(0.0), np.float64(16.20046886811541), np.float64(0.0), np.float64(29.008863819500405), np.float64(6.478335901611163), np.float64(25.79222252116675), np.float64(19.018116426471654), np.float64(29.008863819500405), np.float64(19.306862228261945), np.float64(13.726092614828664), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(17.582234737668905), np.float64(29.008863819500405), np.float64(29.008863819500405)]",333.6,0.46,432.0,8.378885185185187
SAMO-COBRA_50_5,46,"[0.00000000e+00 0.00000000e+00 3.99680289e-13 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.39888101e-12 0.00000000e+00 1.59872116e-12
 0.00000000e+00 3.99680289e-13 3.99680289e-13 5.99520433e-13
 1.99840144e-13 3.99680289e-13]","[np.float64(0.0), np.float64(0.0), np.float64(3.220630853062501e-15), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(1.1272207985718753e-14), np.float64(0.0), np.float64(1.2882523412250004e-14), np.float64(0.0), np.float64(3.220630853062501e-15), np.float64(3.220630853062501e-15), np.float64(4.830946279593752e-15), np.float64(1.6103154265312505e-15), np.float64(3.220630853062501e-15)]",21.6,0.16,17.361666666666668,52.5452
SAMO-COBRA_50_5,47,"[3.10611604e+03 1.71424062e+03 1.99840144e-13 1.90464754e+03
 2.39442113e+03 2.84682429e+03 3.60000000e+03 1.90743455e+03
 0.00000000e+00 1.68659704e+03 3.60000000e+03 2.50385697e+03
 1.77340014e+03 3.99680289e-13 3.60000000e+03 3.60000000e+03
 3.04785328e+03 3.60000000e+03]","[np.float64(25.029138077694142), np.float64(13.81338128783191), np.float64(1.6103154265312505e-15), np.float64(15.34768361145137), np.float64(19.294287904266277), np.float64(22.9397605836971), np.float64(29.008863819500405), np.float64(15.370141458110618), np.float64(0.0), np.float64(13.590628876553705), np.float64(29.008863819500405), np.float64(20.176123851289866), np.float64(14.290089731318902), np.float64(3.220630853062501e-15), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(24.55965577638043), np.float64(29.008863819500405)]",334.2,0.46,385.8333333333333,12.996700925925929
SAMO-COBRA_50_5,48,"[2.85089072e+03 1.70714600e+03 1.87679309e+03 1.39364298e+03
 1.99840144e-13 3.60000000e+03 2.41928163e+03 1.47359153e+03
 1.99840144e-13 1.57296651e+03 1.99840144e-13 2.03782805e+03
 5.12268776e+02 0.00000000e+00 2.37009141e+03 1.34727347e+03
 3.60000000e+03 3.60000000e+03]","[np.float64(22.972527931920943), np.float64(13.756212706914562), np.float64(15.123231964585749), np.float64(11.229999801106924), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(19.494614223929357), np.float64(11.874226640616882), np.float64(1.6103154265312505e-15), np.float64(12.674992055329486), np.float64(1.6103154265312505e-15), np.float64(16.42085456560934), np.float64(4.127870881852925), np.float64(0.0), np.float64(19.098238599487907), np.float64(10.856353479948538), np.float64(29.008863819500405), np.float64(29.008863819500405)]",247.9,0.38,290.1666666666667,23.278092438271607
SAMO-COBRA_50_5,49,"[1.16809145e+03 1.11226586e+03 3.25548092e+03 1.79662406e+03
 1.36777861e+03 9.36391573e+02 0.00000000e+00 1.99840144e-13
 1.09407371e+03 9.20198448e+02 7.64833091e+02 1.38739025e+03
 1.77093713e+02 0.00000000e+00 1.99840144e-13 1.99840144e-13
 4.36519487e+02 3.99680289e-13]","[np.float64(9.412501576149937), np.float64(8.962658042641003), np.float64(26.232722947977962), np.float64(14.47722854176109), np.float64(11.021584262088412), np.float64(7.545459899062099), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(8.816065362763453), np.float64(7.414975403730675), np.float64(6.163038607941872), np.float64(11.179615252416683), np.float64(1.427024277349195), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(1.6103154265312505e-15), np.float64(3.517481763031571), np.float64(3.220630853062501e-15)]",124.1,0.44,175.66666666666666,33.83100015432099
SAMO-COBRA_50_5,50,"[3284.80136572 2545.05424254 3600.         1435.4868685  3600.
    0.            0.            0.         3600.         2616.05333068
 2033.26634502 2847.24146367 2045.34086205 3600.         3600.
 1809.0742996  2661.10466307 3600.        ]","[np.float64(26.468987636783694), np.float64(20.508092204216343), np.float64(29.008863819500405), np.float64(11.56717863414792), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(21.08020411504945), np.float64(16.384096253146943), np.float64(22.943122189083), np.float64(16.481392925440748), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(14.577552776802696), np.float64(21.443228550150714), np.float64(29.008863819500405)]",347.1,0.35,438.8333333333333,8.931406018518521
SAMO-COBRA_30_10,1,"[3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400.
 3400. 3400. 3400. 3400. 3400. 3400.]","[np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606)]",493.2,0.71,630.8333333333334,0.23453888888888885
SAMO-COBRA_30_10,2,"[1800.         1200.          720.          514.28571429  327.27272727
  276.92307692  211.76470588  189.47368421  156.52173913  124.13793103
  116.12903226   97.2972973    87.80487805   83.72093023   76.59574468
   67.9245283    61.01694915   59.01639344]","[np.float64(14.504431909750203), np.float64(9.6696212731668), np.float64(5.801772763900081), np.float64(4.144123402785771), np.float64(2.637169438136401), np.float64(2.231451063038493), np.float64(1.7064037540882595), np.float64(1.5267823062894947), np.float64(1.2612549486739297), np.float64(1.0003056489482902), np.float64(0.9357698006290445), np.float64(0.784023346472984), np.float64(0.7075332638902544), np.float64(0.6746247399883811), np.float64(0.6172098685000078), np.float64(0.5473370531981208), np.float64(0.49167565795763424), np.float64(0.47555514458197434)]",49.6,0.29,84.55,44.44999012345679
SAMO-COBRA_30_10,3,"[ 900.         2400.         1440.         1028.57142857  654.54545455
  553.84615385  423.52941176  378.94736842  313.04347826  248.27586207
  232.25806452  194.59459459  175.6097561   167.44186047  153.19148936
  135.8490566   122.03389831  118.03278689]","[np.float64(7.252215954875101), np.float64(19.3392425463336), np.float64(11.603545527800161), np.float64(8.288246805571543), np.float64(5.274338876272801), np.float64(4.462902126076986), np.float64(3.412807508176519), np.float64(3.0535646125789895), np.float64(2.5225098973478612), np.float64(2.0006112978965804), np.float64(1.8715396012580905), np.float64(1.568046692945968), np.float64(1.4150665277805072), np.float64(1.3492494799767623), np.float64(1.2344197370000174), np.float64(1.0946741063962415), np.float64(0.9833513159152685), np.float64(0.951110289163947)]",77.8,0.33,129.68333333333334,39.55066327160494
SAMO-COBRA_30_10,4,"[2700.          400.         2160.         1542.85714286  981.81818182
  830.76923077  635.29411765  568.42105263  469.56521739  372.4137931
  348.38709677  291.89189189  263.41463415  251.1627907   229.78723404
  203.77358491  183.05084746  177.04918033]","[np.float64(21.756647864625304), np.float64(3.2232070910556003), np.float64(17.405318291700244), np.float64(12.432370208357314), np.float64(7.9115083144092), np.float64(6.694353189115478), np.float64(5.119211262264779), np.float64(4.580346918868485), np.float64(3.7837648460217923), np.float64(3.000916946844869), np.float64(2.8073094018871365), np.float64(2.352070039418952), np.float64(2.1225997916707615), np.float64(2.023874219965145), np.float64(1.8516296055000252), np.float64(1.642011159594362), np.float64(1.4750269738729014), np.float64(1.4266654337459215)]",101.6,0.37,152.91666666666666,36.83290987654322
SAMO-COBRA_30_10,5,"[ 450.         1600.         2880.         2057.14285714 1309.09090909
 1107.69230769  847.05882353  757.89473684  626.08695652  496.55172414
  464.51612903  389.18918919  351.2195122   334.88372093  306.38297872
  271.69811321  244.06779661  236.06557377]","[np.float64(3.6261079774375506), np.float64(12.892828364222401), np.float64(23.207091055600323), np.float64(16.576493611143086), np.float64(10.548677752545602), np.float64(8.925804252153972), np.float64(6.825615016353036), np.float64(6.107129225157979), np.float64(5.0450197946957225), np.float64(4.001222595793159), np.float64(3.743079202516181), np.float64(3.136093385891936), np.float64(2.8301330555610145), np.float64(2.698498959953526), np.float64(2.468839474000035), np.float64(2.189348212792483), np.float64(1.9667026318305354), np.float64(1.9022205783278958)]",118.5,0.39,186.75,33.26194212962963
SAMO-COBRA_30_10,6,"[2250.         2800.          144.         2571.42857143 1636.36363636
 1384.61538462 1058.82352941  947.36842105  782.60869565  620.68965517
  580.64516129  486.48648649  439.02439024  418.60465116  382.9787234
  339.62264151  305.08474576  295.08196721]","[np.float64(18.13053988718775), np.float64(22.5624496373892), np.float64(1.1603545527800154), np.float64(20.720617013928862), np.float64(13.185847190682), np.float64(11.157255315192465), np.float64(8.532018770441296), np.float64(7.633911531447475), np.float64(6.306274743369652), np.float64(5.00152824474145), np.float64(4.678849003145225), np.float64(3.9201167323649195), np.float64(3.5376663194512687), np.float64(3.3731236999419068), np.float64(3.0860493425000426), np.float64(2.736685265990604), np.float64(2.4583782897881696), np.float64(2.3777757229098686)]",140.6,0.41,205.5,31.209266358024692
SAMO-COBRA_30_10,7,"[1350.          800.          864.         3085.71428571 1963.63636364
 1661.53846154 1270.58823529 1136.84210526  939.13043478  744.82758621
  696.77419355  583.78378378  526.82926829  502.3255814   459.57446809
  407.54716981  366.10169492  354.09836066]","[np.float64(10.878323932312652), np.float64(6.446414182111201), np.float64(6.962127316680097), np.float64(24.86474041671463), np.float64(15.8230166288184), np.float64(13.388706378230957), np.float64(10.238422524529556), np.float64(9.16069383773697), np.float64(7.567529692043583), np.float64(6.001833893689738), np.float64(5.614618803774271), np.float64(4.704140078837904), np.float64(4.245199583341523), np.float64(4.04774843993029), np.float64(3.7032592110000504), np.float64(3.284022319188724), np.float64(2.950053947745804), np.float64(2.853330867491843)]",142.8,0.46,206.5,30.56347962962963
SAMO-COBRA_30_10,8,"[3150.         2000.         1584.           73.46938776 2290.90909091
 1938.46153846 1482.35294118 1326.31578947 1095.65217391  868.96551724
  812.90322581  681.08108108  614.63414634  586.04651163  536.17021277
  475.47169811  427.11864407  413.1147541 ]","[np.float64(25.382755842062853), np.float64(16.116035455278002), np.float64(12.763900080580179), np.float64(0.5920176289693966), np.float64(18.460186066954805), np.float64(15.620157441269447), np.float64(11.944826278617812), np.float64(10.687476144026464), np.float64(8.828784640717515), np.float64(7.002139542638029), np.float64(6.5503886044033175), np.float64(5.488163425310888), np.float64(4.952732847231777), np.float64(4.72237317991867), np.float64(4.32046907950006), np.float64(3.831359372386845), np.float64(3.441729605703438), np.float64(3.3288860120738173)]",164.0,0.49,228.16666666666666,28.10741358024692
SAMO-COBRA_30_10,9,"[ 225.         3200.         2304.          587.75510204 2618.18181818
 2215.38461538 1694.11764706 1515.78947368 1252.17391304  993.10344828
  929.03225806  778.37837838  702.43902439  669.76744186  612.76595745
  543.39622642  488.13559322  472.13114754]","[np.float64(1.8130539887187753), np.float64(25.785656728444803), np.float64(18.565672844480257), np.float64(4.736141031755166), np.float64(21.097355505091205), np.float64(17.851608504307944), np.float64(13.651230032706072), np.float64(12.214258450315958), np.float64(10.090039589391445), np.float64(8.002445191586318), np.float64(7.486158405032362), np.float64(6.272186771783872), np.float64(5.660266111122031), np.float64(5.396997919907052), np.float64(4.93767894800007), np.float64(4.378696425584966), np.float64(3.933405263661071), np.float64(3.8044411566557916)]",175.8,0.27,256.5,27.716678703703707
SAMO-COBRA_30_10,10,"[2025.          133.33333333 3024.         1102.04081633 2945.45454545
 2492.30769231 1905.88235294 1705.26315789 1408.69565217 1117.24137931
 1045.16129032  875.67567568  790.24390244  753.48837209  689.36170213
  611.32075472  549.15254237  531.14754098]","[np.float64(16.317485898468977), np.float64(1.0744023636852), np.float64(24.367445608380343), np.float64(8.88026443454094), np.float64(23.734524943227605), np.float64(20.083059567346435), np.float64(15.357633786794333), np.float64(13.741040756605454), np.float64(11.351294538065375), np.float64(9.002750840534608), np.float64(8.421928205661409), np.float64(7.056210118256856), np.float64(6.367799375012283), np.float64(6.071622659895435), np.float64(5.554888816500077), np.float64(4.926033478783086), np.float64(4.425080921618707), np.float64(4.279996301237764)]",191.2,0.53,264.8333333333333,24.05283827160494
SAMO-COBRA_30_10,11,"[2149.78517245 1902.02022534 2676.8635425  2902.72075891 3600.
 3600.         3600.         3600.         3600.         3600.
 3600.            0.            0.            0.            0.
    0.            0.            0.        ]","[np.float64(17.32300703019513), np.float64(15.32651269408822), np.float64(21.570213879925767), np.float64(23.39017533370127), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",280.6,0.2,415.3333333333333,12.804050308641978
SAMO-COBRA_30_10,12,"[2.05071403e+03 1.94561202e+03 3.05639914e+03 3.60000000e+03
 3.60000000e+03 3.60000000e+03 1.59720300e+03 1.17534183e+03
 2.59328193e+02 1.99840144e-13 0.00000000e+00 3.60000000e+03
 3.60000000e+03 3.60000000e+03 3.60000000e+03 3.60000000e+03
 3.60000000e+03 3.60000000e+03]","[np.float64(16.524690033787785), np.float64(15.677776133349548), np.float64(24.628518418080315), np.float64(29.008863819500405), np.float64(29.0088638195004), np.float64(29.008863819500405), np.float64(12.87029010099073), np.float64(9.470925274815096), np.float64(2.0896711744404572), np.float64(1.6103154265312505e-15), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405)]",372.9,0.34,442.5,8.724149537037036
SAMO-COBRA_30_10,13,"[1905.23980867 2082.06541945 3600.         3600.          291.19821916
  706.91350295    0.         3600.         2531.54098651 2083.7579664
 1957.02260509 3036.45664999 3377.57655359 3600.         3600.
 3600.            0.            0.        ]","[np.float64(15.352456153702883), np.float64(16.777320060002847), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(2.346480412217212), np.float64(5.696321538701248), np.float64(0.0), np.float64(29.008863819500405), np.float64(20.399202147565447), np.float64(16.790958633375446), np.float64(15.769722845224402), np.float64(24.467821514856034), np.float64(27.216571745282238), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0)]",318.9,0.25,442.5,9.61073287037037
SAMO-COBRA_30_10,14,"[1.85002335e+03 1.84494175e+03 3.60000000e+03 0.00000000e+00
 1.78564765e+03 7.47772398e+02 3.60000000e+03 1.99840144e-13
 3.09160334e+03 2.51713015e+03 2.60068908e+03 2.90637263e+03
 1.76597739e+03 1.37314884e+03 5.42557505e+02 1.99840144e-13
 3.60000000e+03 3.60000000e+03]","[np.float64(14.907520951582514), np.float64(14.866573343410192), np.float64(29.008863819500405), np.float64(0.0), np.float64(14.388780402317876), np.float64(6.0255632373828805), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(24.91219454283975), np.float64(20.28307933445301), np.float64(20.956398695028426), np.float64(23.419602192456217), np.float64(14.230277087260621), np.float64(11.06485767434926), np.float64(4.371937996399563), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(29.008863819500405)]",288.7,0.43,374.3333333333333,14.389562808641978
