Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
SAMO-COBRA_50_5,41,"[3600.         3600.         2578.43921536 3600.         3600.
 3600.         3600.         2825.33452844 3600.         3600.
 3227.45830775 3291.24723166 3137.73412278 3600.         3600.
 2962.7962211  2574.59153016 3600.        ]","[np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(20.777108907025323), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(22.766595716682207), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(26.006916259036498), np.float64(26.520928538758998), np.float64(25.283917185976257), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(23.874264473037687), np.float64(20.74610419148599), np.float64(29.008863819500405)]",485.0,0.68,626.1666666666666,0.2488348765432098
SAMO-COBRA_50_5,42,"[2441.04273694 3197.16453693 3600.         2207.31425094 3600.
 3600.         3600.         2778.46453834 2661.49682699 3405.96642547
 2935.13049822 3145.63639638 3594.09216793 3600.         3600.
 2758.09976669 3600.         2936.08860454]","[np.float64(19.669965648225727), np.float64(25.762808516735905), np.float64(29.008863819500405), np.float64(17.786577364506666), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(22.38891650559694), np.float64(21.446388613905224), np.float64(27.445337836187505), np.float64(23.651333587622243), np.float64(25.347593846718304), np.float64(28.96125840394078), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(22.224816814554163), np.float64(29.008863819500405), np.float64(23.65905402527928)]",461.4,0.61,587.0,0.27363796296296294
SAMO-COBRA_50_5,43,"[1.99840144e-13 5.99520433e-13 3.60000000e+03 9.32454497e+02
 2.13029400e+03 0.00000000e+00 0.00000000e+00 4.49660490e+02
 1.99840144e-13 1.62510566e+03 0.00000000e+00 1.83109387e+03
 0.00000000e+00 5.08543862e+02 0.00000000e+00 3.12114269e+02
 1.51404195e+03 1.03417651e+03]","[np.float64(1.6103154265312505e-15), np.float64(4.830946279593752e-15), np.float64(29.0088638195004), np.float64(7.513734864977249), np.float64(17.16594682826627), np.float64(0.0), np.float64(0.0), np.float64(3.623372196106648), np.float64(1.6103154265312505e-15), np.float64(13.095130182085475), np.float64(0.0), np.float64(14.754986826034122), np.float64(0.0), np.float64(4.0978554517802905), np.float64(0.0), np.float64(2.5150223095318847), np.float64(12.20017691189792), np.float64(8.333412666488375)]",120.3,0.13,151.46666666666667,39.65372268518519
SAMO-COBRA_50_5,44,"[2955.9216203  2841.93981674 2316.71590266 2467.86826285 3401.91758042
 3600.         2664.54985865 3600.         3600.         3390.71970664
 3600.         3600.         2309.15164588 3600.         3600.
 3600.         3600.         3600.        ]","[np.float64(23.818868817889083), np.float64(22.900401424199092), np.float64(18.668137813503495), np.float64(19.886126211558896), np.float64(27.412712170993718), np.float64(29.008863819500405), np.float64(21.470989997146095), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(27.32247950553671), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(18.60718489829892), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405)]",470.1,0.68,591.8333333333334,0.22029953703703697
SAMO-COBRA_50_5,45,"[2.21997256e+03 1.62002623e+03 1.16260123e+03 1.45179610e+03
 1.74206149e+03 1.79400738e+03 1.95473351e+03 7.07208274e+02
 7.25739620e+02 8.22930999e+02 1.99840144e-13 1.58582341e+03
 1.58546717e+03 1.99840144e-13 1.66357333e+03 1.03407489e+03
 1.80102347e+03 0.00000000e+00]","[np.float64(17.888578262394578), np.float64(13.054200051576114), np.float64(9.368261354410551), np.float64(11.698598699990459), np.float64(14.03756236297582), np.float64(14.456143304479493), np.float64(15.751277303865919), np.float64(5.698696812617475), np.float64(5.848022720922513), np.float64(6.6311925810950365), np.float64(1.6103154265312505e-15), np.float64(12.778593185540265), np.float64(12.775722528550562), np.float64(1.6103154265312505e-15), np.float64(13.405103379429187), np.float64(8.332593815231418), np.float64(14.512679089015364), np.float64(0.0)]",179.5,0.4,224.5,29.493764660493827
SAMO-COBRA_50_5,46,"[3.60000000e+03 2.55815425e+03 2.16000947e+03 0.00000000e+00
 2.02591387e+03 1.99840144e-13 3.60000000e+03 0.00000000e+00
 2.61434324e+03 2.56372439e+03 2.44584600e+03 2.61573349e+03
 1.64305805e+03 3.60000000e+03 0.00000000e+00 2.03543826e+03
 3.60000000e+03 3.60000000e+03]","[np.float64(29.0088638195004), np.float64(20.61365229118082), np.float64(17.405394615630986), np.float64(0.0), np.float64(16.32484991632217), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(0.0), np.float64(21.066424156353605), np.float64(20.658536557446112), np.float64(19.708670448865178), np.float64(21.077626856424548), np.float64(13.23979090149667), np.float64(29.008863819500405), np.float64(0.0), np.float64(16.401597574814556), np.float64(29.008863819500405), np.float64(29.008863819500405)]",313.1,0.48,395.1666666666667,11.802958487654319
SAMO-COBRA_50_5,47,"[3482.00631497 1520.0443127  1225.00500028 2157.71327998 1530.17983537
 3600.         3412.08652889 1611.88761233    0.         1684.14305691
 3472.75066816 2600.88845443 1853.08254913    0.         3600.
 3600.         3600.         3600.        ]","[np.float64(28.058068613791956), np.float64(12.248544018546088), np.float64(9.871112008696848), np.float64(17.386891861277462), np.float64(12.330216239894776), np.float64(29.008863819500405), np.float64(27.49465373800777), np.float64(12.988618955077877), np.float64(0.0), np.float64(13.570854608466687), np.float64(27.983486447703402), np.float64(20.95800527339674), np.float64(14.932172031671533), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405)]",342.9,0.44,400.3333333333333,11.783362500000003
SAMO-COBRA_50_5,48,"[3600.         2445.89534416 3600.          816.31832992 3600.
 1203.52406706 1557.80991125    0.         3600.         2300.2318796
 1312.26410217 2825.21981109 1681.37665283 3600.         3600.
 1896.25595205 2472.81834691 3600.        ]","[np.float64(29.008863819500405), np.float64(19.709068043154357), np.float64(29.008863819500405), np.float64(6.5779075739022215), np.float64(29.008863819500405), np.float64(9.698018267999895), np.float64(12.552859881119641), np.float64(0.0), np.float64(29.008863819500405), np.float64(18.535309263492262), np.float64(10.574247398669925), np.float64(22.76567132223994), np.float64(13.548562875305207), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(15.280064077740837), np.float64(19.926014076634747), np.float64(29.008863819500405)]",352.2,0.61,447.6666666666667,5.297839814814813
SAMO-COBRA_50_5,49,"[3600.         3600.         3600.         2595.33830416 3600.
 2958.40105426 3600.         2947.61055389 3600.         3092.76702428
 3600.         3600.         2774.47111294 3600.         3600.
 3600.         3600.         3600.        ]","[np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(20.91328206416597), np.float64(29.008863819500405), np.float64(23.838848140692843), np.float64(29.008863819500405), np.float64(23.751898097449345), np.float64(29.008863819500405), np.float64(24.921571509082387), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(22.35673741289968), np.float64(29.0088638195004), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.0088638195004), np.float64(29.008863819500405)]",492.8,0.74,629.1666666666666,0.20377283950617286
SAMO-COBRA_50_5,50,"[1.62173929e+03 1.24486216e+03 2.77774435e+03 2.39048009e+03
 1.79856130e-12 9.43496683e+02 1.35234713e+03 2.05791053e+02
 1.00070007e+03 1.44610139e+02 3.31483161e+02 1.03538838e+03
 7.44361651e+02 1.99840144e-13 1.99840144e-13 1.67412493e+02
 5.33946765e+02 1.79856130e-12]","[np.float64(13.068003984473947), np.float64(10.03112137168592), np.float64(22.38311322834411), np.float64(19.262530947521242), np.float64(1.4492838838781254e-14), np.float64(7.60271300051593), np.float64(10.89723714722938), np.float64(1.6582679559008724), np.float64(8.063658867992046), np.float64(1.1652710667741606), np.float64(2.6710971856047707), np.float64(8.343177892709324), np.float64(5.998079378196395), np.float64(1.6103154265312505e-15), np.float64(1.6103154265312505e-15), np.float64(1.3490128404225508), np.float64(4.3025524989696216), np.float64(1.4492838838781254e-14)]",122.9,0.51,183.0,32.32536867283951
SAMO-COBRA_30_10,1,"[3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400.
 3400. 3400. 3400. 3400. 3400. 3400.]","[np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606)]",493.2,0.71,630.8333333333334,0.23453888888888885
SAMO-COBRA_30_10,2,"[1800.         1200.          720.          514.28571429  327.27272727
  276.92307692  211.76470588  189.47368421  156.52173913  124.13793103
  116.12903226   97.2972973    87.80487805   83.72093023   76.59574468
   67.9245283    61.01694915   59.01639344]","[np.float64(14.504431909750203), np.float64(9.6696212731668), np.float64(5.801772763900081), np.float64(4.144123402785771), np.float64(2.637169438136401), np.float64(2.231451063038493), np.float64(1.7064037540882595), np.float64(1.5267823062894947), np.float64(1.2612549486739297), np.float64(1.0003056489482902), np.float64(0.9357698006290445), np.float64(0.784023346472984), np.float64(0.7075332638902544), np.float64(0.6746247399883811), np.float64(0.6172098685000078), np.float64(0.5473370531981208), np.float64(0.49167565795763424), np.float64(0.47555514458197434)]",49.6,0.29,84.55,44.44999012345679
SAMO-COBRA_30_10,3,"[ 900.         2400.         1440.         1028.57142857  654.54545455
  553.84615385  423.52941176  378.94736842  313.04347826  248.27586207
  232.25806452  194.59459459  175.6097561   167.44186047  153.19148936
  135.8490566   122.03389831  118.03278689]","[np.float64(7.252215954875101), np.float64(19.3392425463336), np.float64(11.603545527800161), np.float64(8.288246805571543), np.float64(5.274338876272801), np.float64(4.462902126076986), np.float64(3.412807508176519), np.float64(3.0535646125789895), np.float64(2.5225098973478612), np.float64(2.0006112978965804), np.float64(1.8715396012580905), np.float64(1.568046692945968), np.float64(1.4150665277805072), np.float64(1.3492494799767623), np.float64(1.2344197370000174), np.float64(1.0946741063962415), np.float64(0.9833513159152685), np.float64(0.951110289163947)]",77.8,0.33,129.68333333333334,39.55066327160494
SAMO-COBRA_30_10,4,"[2700.          400.         2160.         1542.85714286  981.81818182
  830.76923077  635.29411765  568.42105263  469.56521739  372.4137931
  348.38709677  291.89189189  263.41463415  251.1627907   229.78723404
  203.77358491  183.05084746  177.04918033]","[np.float64(21.756647864625304), np.float64(3.2232070910556003), np.float64(17.405318291700244), np.float64(12.432370208357314), np.float64(7.9115083144092), np.float64(6.694353189115478), np.float64(5.119211262264779), np.float64(4.580346918868485), np.float64(3.7837648460217923), np.float64(3.000916946844869), np.float64(2.8073094018871365), np.float64(2.352070039418952), np.float64(2.1225997916707615), np.float64(2.023874219965145), np.float64(1.8516296055000252), np.float64(1.642011159594362), np.float64(1.4750269738729014), np.float64(1.4266654337459215)]",101.6,0.37,152.91666666666666,36.83290987654322
SAMO-COBRA_30_10,5,"[ 450.         1600.         2880.         2057.14285714 1309.09090909
 1107.69230769  847.05882353  757.89473684  626.08695652  496.55172414
  464.51612903  389.18918919  351.2195122   334.88372093  306.38297872
  271.69811321  244.06779661  236.06557377]","[np.float64(3.6261079774375506), np.float64(12.892828364222401), np.float64(23.207091055600323), np.float64(16.576493611143086), np.float64(10.548677752545602), np.float64(8.925804252153972), np.float64(6.825615016353036), np.float64(6.107129225157979), np.float64(5.0450197946957225), np.float64(4.001222595793159), np.float64(3.743079202516181), np.float64(3.136093385891936), np.float64(2.8301330555610145), np.float64(2.698498959953526), np.float64(2.468839474000035), np.float64(2.189348212792483), np.float64(1.9667026318305354), np.float64(1.9022205783278958)]",118.5,0.39,186.75,33.26194212962963
SAMO-COBRA_30_10,6,"[2250.         2800.          144.         2571.42857143 1636.36363636
 1384.61538462 1058.82352941  947.36842105  782.60869565  620.68965517
  580.64516129  486.48648649  439.02439024  418.60465116  382.9787234
  339.62264151  305.08474576  295.08196721]","[np.float64(18.13053988718775), np.float64(22.5624496373892), np.float64(1.1603545527800154), np.float64(20.720617013928862), np.float64(13.185847190682), np.float64(11.157255315192465), np.float64(8.532018770441296), np.float64(7.633911531447475), np.float64(6.306274743369652), np.float64(5.00152824474145), np.float64(4.678849003145225), np.float64(3.9201167323649195), np.float64(3.5376663194512687), np.float64(3.3731236999419068), np.float64(3.0860493425000426), np.float64(2.736685265990604), np.float64(2.4583782897881696), np.float64(2.3777757229098686)]",140.6,0.41,205.5,31.209266358024692
SAMO-COBRA_30_10,7,"[1350.          800.          864.         3085.71428571 1963.63636364
 1661.53846154 1270.58823529 1136.84210526  939.13043478  744.82758621
  696.77419355  583.78378378  526.82926829  502.3255814   459.57446809
  407.54716981  366.10169492  354.09836066]","[np.float64(10.878323932312652), np.float64(6.446414182111201), np.float64(6.962127316680097), np.float64(24.86474041671463), np.float64(15.8230166288184), np.float64(13.388706378230957), np.float64(10.238422524529556), np.float64(9.16069383773697), np.float64(7.567529692043583), np.float64(6.001833893689738), np.float64(5.614618803774271), np.float64(4.704140078837904), np.float64(4.245199583341523), np.float64(4.04774843993029), np.float64(3.7032592110000504), np.float64(3.284022319188724), np.float64(2.950053947745804), np.float64(2.853330867491843)]",142.8,0.46,206.5,30.56347962962963
SAMO-COBRA_30_10,8,"[3150.         2000.         1584.           73.46938776 2290.90909091
 1938.46153846 1482.35294118 1326.31578947 1095.65217391  868.96551724
  812.90322581  681.08108108  614.63414634  586.04651163  536.17021277
  475.47169811  427.11864407  413.1147541 ]","[np.float64(25.382755842062853), np.float64(16.116035455278002), np.float64(12.763900080580179), np.float64(0.5920176289693966), np.float64(18.460186066954805), np.float64(15.620157441269447), np.float64(11.944826278617812), np.float64(10.687476144026464), np.float64(8.828784640717515), np.float64(7.002139542638029), np.float64(6.5503886044033175), np.float64(5.488163425310888), np.float64(4.952732847231777), np.float64(4.72237317991867), np.float64(4.32046907950006), np.float64(3.831359372386845), np.float64(3.441729605703438), np.float64(3.3288860120738173)]",164.0,0.49,228.16666666666666,28.10741358024692
SAMO-COBRA_30_10,9,"[ 225.         3200.         2304.          587.75510204 2618.18181818
 2215.38461538 1694.11764706 1515.78947368 1252.17391304  993.10344828
  929.03225806  778.37837838  702.43902439  669.76744186  612.76595745
  543.39622642  488.13559322  472.13114754]","[np.float64(1.8130539887187753), np.float64(25.785656728444803), np.float64(18.565672844480257), np.float64(4.736141031755166), np.float64(21.097355505091205), np.float64(17.851608504307944), np.float64(13.651230032706072), np.float64(12.214258450315958), np.float64(10.090039589391445), np.float64(8.002445191586318), np.float64(7.486158405032362), np.float64(6.272186771783872), np.float64(5.660266111122031), np.float64(5.396997919907052), np.float64(4.93767894800007), np.float64(4.378696425584966), np.float64(3.933405263661071), np.float64(3.8044411566557916)]",175.8,0.27,256.5,27.716678703703707
SAMO-COBRA_30_10,10,"[2025.          133.33333333 3024.         1102.04081633 2945.45454545
 2492.30769231 1905.88235294 1705.26315789 1408.69565217 1117.24137931
 1045.16129032  875.67567568  790.24390244  753.48837209  689.36170213
  611.32075472  549.15254237  531.14754098]","[np.float64(16.317485898468977), np.float64(1.0744023636852), np.float64(24.367445608380343), np.float64(8.88026443454094), np.float64(23.734524943227605), np.float64(20.083059567346435), np.float64(15.357633786794333), np.float64(13.741040756605454), np.float64(11.351294538065375), np.float64(9.002750840534608), np.float64(8.421928205661409), np.float64(7.056210118256856), np.float64(6.367799375012283), np.float64(6.071622659895435), np.float64(5.554888816500077), np.float64(4.926033478783086), np.float64(4.425080921618707), np.float64(4.279996301237764)]",191.2,0.53,264.8333333333333,24.05283827160494
SAMO-COBRA_30_10,11,"[2.14998294e+03 1.90224044e+03 2.67742538e+03 2.90421995e+03
 3.60000000e+03 3.60000000e+03 3.60000000e+03 3.60000000e+03
 3.60000000e+03 3.60000000e+03 3.60000000e+03 1.99840144e-13
 0.00000000e+00 3.60000000e+03 0.00000000e+00 1.99840144e-13
 0.00000000e+00 0.00000000e+00]","[np.float64(17.324600679983135), np.float64(15.328287160781588), np.float64(21.57474120673997), np.float64(23.402255862079986), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(0.0), np.float64(0.0)]",312.8,0.21,464.1666666666667,7.872383950617282
SAMO-COBRA_30_10,12,"[2.07416830e+03 1.95024241e+03 3.01576473e+03 3.60000000e+03
 3.60000000e+03 3.60000000e+03 1.84452697e+03 1.38953150e+03
 4.73906603e+02 1.99840144e-13 0.00000000e+00 3.60000000e+03
 3.60000000e+03 1.99840144e-13 3.60000000e+03 3.60000000e+03
 3.60000000e+03 3.60000000e+03]","[np.float64(16.71368492685185), np.float64(15.715087898556979), np.float64(24.30108564393614), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(14.863231052523357), np.float64(11.196869449576795), np.float64(3.8187478078220427), np.float64(1.6103154265312505e-15), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405)]",350.8,0.37,403.1666666666667,12.285158641975308
SAMO-COBRA_30_10,13,"[1.91554617e+03 2.12410203e+03 3.60000000e+03 3.60000000e+03
 8.67086696e+02 8.38905692e+02 0.00000000e+00 1.99840144e-13
 3.13817955e+03 2.22902790e+03 2.13177898e+03 2.99506229e+03
 3.24361746e+03 5.15314733e+02 3.60000000e+03 3.60000000e+03
 3.60000000e+03 1.99840144e-13]","[np.float64(15.43550497924815), np.float64(17.11605180235465), np.float64(29.008863819500405), np.float64(29.0088638195004), np.float64(6.986999965116425), np.float64(6.759916938015407), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(25.28750645926423), np.float64(17.961546304554894), np.float64(17.177912796844975), np.float64(24.134265040102214), np.float64(26.137126970392913), np.float64(4.1524152501984855), np.float64(29.0088638195004), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15)]",309.4,0.34,375.3333333333333,15.319205864197533
SAMO-COBRA_30_10,14,"[1.87060316e+03 1.84448290e+03 3.49835852e+03 1.99840144e-13
 7.10431694e+02 7.26447567e+02 3.60000000e+03 3.60000000e+03
 1.99840144e-13 2.02693854e+03 1.78947869e+03 3.59768592e+03
 2.53278920e+03 3.60000000e+03 1.32970783e+03 0.00000000e+00
 0.00000000e+00 3.60000000e+03]","[np.float64(15.07335343228778), np.float64(14.862875882311137), np.float64(28.1898349453767), np.float64(1.6103154265312505e-15), np.float64(5.724671180809009), np.float64(5.853727373360066), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(16.333106682626603), np.float64(14.419651006550353), np.float64(28.990216946942773), np.float64(20.40926030483136), np.float64(29.008863819500405), np.float64(10.714809277021153), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405)]",279.8,0.13,399.8333333333333,15.122518209876546
SAMO-COBRA_30_10,15,"[1938.82721882 1635.27515197 1732.36924584 1566.26198011 3600.
  662.44664394    0.         3600.         2647.16930466 3600.
 3600.         1091.00139219    0.         1415.8890352     0.
 2308.57195046 2254.26808963 3600.        ]","[np.float64(15.623104100080873), np.float64(13.1770761641039), np.float64(13.959462093832792), np.float64(12.620966801841265), np.float64(29.008863819500405), np.float64(5.338006800455932), np.float64(0.0), np.float64(29.008863819500405), np.float64(21.330937184977156), np.float64(29.008863819500405), np.float64(29.0088638195004), np.float64(8.79130855915718), np.float64(0.0), np.float64(11.40925894600185), np.float64(0.0), np.float64(18.602513702343426), np.float64(18.164932229061588), np.float64(29.008863819500405)]",284.0,0.44,365.5,15.153895061728395
SAMO-COBRA_30_10,16,"[1.97421725e+03 1.63031318e+03 1.65051172e+03 1.63141911e+03
 0.00000000e+00 1.11138043e+03 3.60000000e+03 0.00000000e+00
 3.60000000e+03 0.00000000e+00 1.99840144e-13 2.25118684e+02
 3.21837298e+03 3.60000000e+03 3.10771573e+03 2.11044151e+03
 1.97271183e+03 2.06729252e+03]","[np.float64(15.908277619247539), np.float64(13.137092530790975), np.float64(13.299852714994914), np.float64(13.146004086306943), np.float64(0.0), np.float64(8.955523193780374), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(1.8140103443643636), np.float64(25.933706520527274), np.float64(29.008863819500405), np.float64(25.04202844386013), np.float64(17.00597512581603), np.float64(15.896146914890334), np.float64(16.658279804408522)]",255.3,0.31,344.0,18.67893101851852
SAMO-COBRA_30_10,17,"[2.32419293e+03 1.66910947e+03 1.62717496e+03 1.94276232e+03
 1.99840144e-13 3.60000000e+03 2.15639470e+03 1.47535397e+03
 0.00000000e+00 3.60000000e+03 3.60000000e+03 1.94255703e+03
 6.15239317e+02 1.31442639e+03 2.30870335e+03 3.60000000e+03
 3.60000000e+03 1.72556424e+03]","[np.float64(18.728387863021485), np.float64(13.44971371843781), np.float64(13.111804649310043), np.float64(15.654813175654363), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(17.37626669841708), np.float64(11.888428459749466), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(15.653159003259326), np.float64(4.957609324666105), np.float64(10.5916711686827), np.float64(18.603572537698675), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(13.904627211965272)]",299.0,0.48,355.8333333333333,15.709288580246916
SAMO-COBRA_30_10,18,"[3.60000000e+03 2.11632474e+03 2.73578728e+03 3.60000000e+03
 2.14634059e+03 1.99840144e-13 0.00000000e+00 2.02950428e+03
 1.99875248e+03 1.99840144e-13 3.60000000e+03 3.60000000e+03
 3.27367532e+03 8.64616819e+02 3.23422826e+03 6.98464968e+02
 3.99680289e-13 1.70849072e+03]","[np.float64(29.008863819500405), np.float64(17.053382306958667), np.float64(22.04502241409893), np.float64(29.008863819500405), np.float64(17.295250489186497), np.float64(1.6103154265312505e-15), np.float64(0.0), np.float64(16.353781450158582), np.float64(16.10598295728036), np.float64(1.6103154265312505e-15), np.float64(29.0088638195004), np.float64(29.008863819500405), np.float64(26.379333753659484), np.float64(6.9670976547568975), np.float64(26.061468652973424), np.float64(5.628243093547329), np.float64(3.220630853062501e-15), np.float64(13.767048506042189)]",290.2,0.24,395.8333333333333,14.332435493827163
SAMO-COBRA_30_10,19,"[1973.5938139  1830.26128106 2768.79860892 3600.         2003.27455425
    0.          933.63174609    0.         1718.79903098 3335.89751889
    0.            0.         1222.77412493 3600.            0.
 1186.97761156 2665.1448587  1791.31994037]","[np.float64(15.90325393959777), np.float64(14.748277849028806), np.float64(22.31102827493655), np.float64(29.008863819500405), np.float64(16.142421871479073), np.float64(0.0), np.float64(7.523221161043361), np.float64(0.0), np.float64(13.850113061864642), np.float64(26.880721344779538), np.float64(0.0), np.float64(0.0), np.float64(9.853135575589754), np.float64(29.008863819500405), np.float64(0.0), np.float64(9.56468663625919), np.float64(21.475784518115727), np.float64(14.434487835382827)]",232.3,0.15,307.1666666666667,24.078216512345676
SAMO-COBRA_30_10,20,"[7.99360578e-13 9.32253903e+02 0.00000000e+00 1.41762111e+03
 1.82304983e+03 3.60000000e+03 0.00000000e+00 3.60000000e+03
 3.60000000e+03 1.99331227e+03 0.00000000e+00 2.64181589e+03
 0.00000000e+00 0.00000000e+00 3.23673129e+03 2.21286113e+03
 1.92681396e+03 1.61593661e+03]","[np.float64(6.441261706125002e-15), np.float64(7.512118475759163), np.float64(0.0), np.float64(11.423216003255229), np.float64(14.690167865457402), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(16.062145583035978), np.float64(0.0), np.float64(21.287799242364652), np.float64(0.0), np.float64(0.0), np.float64(26.081638137346978), np.float64(17.831274207951495), np.float64(15.526301051278741), np.float64(13.021245825830787)]",236.8,0.12,285.09999999999997,26.623501234567907
SAMO-COBRA_30_10,21,"[1.99840144e-13 9.36615035e+02 0.00000000e+00 1.46402528e+03
 2.10460536e+03 0.00000000e+00 3.60000000e+03 0.00000000e+00
 1.99840144e-13 8.20490853e+00 2.19553412e+03 7.66500549e+02
 3.60000000e+03 0.00000000e+00 6.99603224e+01 3.60000000e+03
 2.25149346e+03 3.99680289e-13]","[np.float64(1.6103154265312505e-15), np.float64(7.547260559822599), np.float64(0.0), np.float64(11.797141679815633), np.float64(16.958947311495713), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(0.06611529838884268), np.float64(17.691652868619908), np.float64(6.176475008512536), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.5637415178279712), np.float64(29.008863819500405), np.float64(18.142574198029894), np.float64(3.220630853062501e-15)]",172.4,0.36,197.33333333333334,32.63683395061728
SAMO-COBRA_30_10,22,"[2.25891003e+03 2.27741538e+03 3.50396806e+03 3.60000000e+03
 9.17267771e+02 0.00000000e+00 1.73254146e+03 3.60000000e+03
 3.60000000e+03 9.64262147e+02 1.78972113e+03 1.99840144e-13
 3.60000000e+03 1.88457102e+03 2.20660862e+03 0.00000000e+00
 3.60000000e+03 3.60000000e+03]","[np.float64(18.20233705101724), np.float64(18.351453478637143), np.float64(28.23503676118503), np.float64(29.008863819500405), np.float64(7.391359961890836), np.float64(0.0), np.float64(13.96084979385654), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(7.770041478493975), np.float64(14.421604614224057), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(15.18590669001005), np.float64(17.780891351236395), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405)]",317.0,0.23,439.1666666666667,10.1604274691358
SAMO-COBRA_30_10,23,"[1.99840144e-13 8.08437038e+02 0.00000000e+00 1.37412351e+03
 1.31107551e+03 3.60000000e+03 1.64694525e+03 3.99680289e-13
 2.30686812e+03 2.44537266e+03 1.74314735e+03 1.99436705e+03
 0.00000000e+00 3.60000000e+03 3.60000000e+03 3.60000000e+03
 0.00000000e+00 3.60000000e+03]","[np.float64(1.6103154265312505e-15), np.float64(6.514399982104252), np.float64(0.0), np.float64(11.072711576409604), np.float64(10.564669714967645), np.float64(29.008863819500405), np.float64(13.271114023773332), np.float64(3.220630853062501e-15), np.float64(18.588784203333326), np.float64(19.704856241940227), np.float64(14.04631223312337), np.float64(16.070645039159274), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405)]",259.7,0.2,321.6666666666667,22.130690895061726
